 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,636,YPL273W,0.9999999998414225,1.0000000000101927,0.9999999984040949,0.9999999994774535
 ,637,YOL030W,0.9999999993502048,0.999999999987251,0.9999999999999571,0.9999999994774589
 ,638,YDR261C,0.9999999998414225,1.0000000001935458,1.000000000000051,0.9999999994774589
 ,639,YKL218C,0.9999999998414225,0.9999999998059333,1.000000000000051,0.9999999994774589
 ,640,YNL009W,0.9999999998414225,0.9999999951545828,1.000000000000051,0.9999999994774589
 ,641,YER065C,0.9967787905483753,0.9967787909535413,0.9999999999997452,-1.3729904133023877e-09
 ,642,YEL011W,0.9999999998414258,0.9999999944039507,1.000000000000051,0.9999999994774589
 ,643,YML035C,0.9999999998414225,0.9999999955421953,1.000000000000051,0.9999999994774589
 ,644,YDR453C,0.9999999998414225,0.9999999998690552,1.000000000000051,0.9999999994774589
 ,645,YDR037W,0.9999999998414225,0.9999999998690552,1.000000000000051,0.9999999994774589
 ,646,YER178W,0.9605967632008557,0.9605967636946995,0.9805080965599489,0.9999999994774589
 ,647,YGR170W,0.999999998868943,1.0000000000259262,1.0000000000000115,0.9999999994774589
 ,648,YDL247W,0.9999999998413902,0.9999999963174204,0.99999999999992,0.9999999994774589
 ,649,YFL022C,0.9999999998414745,1.0000000000259466,1.0000000000372917,0.9999999994774589
 ,650,YDR047W,0.9999999998414745,1.0000000000259435,1.0000000053428402,0.9999999994774589
 ,651,YDR321W,0.9999999998414745,1.0000000000259426,1.0000000053428402,0.9999999994774589
 ,652,YNR001C,0.9999999998414745,1.0000000000259426,1.0000000053428402,0.9999999994774589
 ,653,YNL071W,0.960596763517414,0.9605967636946396,0.9805080935781547,0.9999999994774589
 ,654,YMR088C,0.9999999998414439,1.0000000000222666,0.9999999999956363,0.9999999994774589
 ,655,YDR147W,0.999999999841415,1.000000000073081,0.9999999996583979,0.9999999994774589
 ,656,YDL093W,0.9999999998414145,1.0000000000280322,1.000000001918479,0.9999999994774589
 ,657,YLR295C,0.8222712170125034,0.8222712171344119,0.40194170531375384,0.0
 ,658,YDR530C,1.000000000009038,0.9999999954286578,1.0000000000000073,0.999999999477514
 ,659,YKL148C,0.9999999998413953,1.0000000005521934,0.9999999999212312,0.9999999985478937
 ,660,YKL192C,0.9999999998414398,0.9999999930376745,1.000000001103627,0.9999999969441431
 ,661,YKL216W,0.9999999997692244,1.0000000001935458,1.0000000003096718,0.9999999994779069
 ,662,YER086W,0.9999999998769683,1.000000000028268,1.0000000000000133,0.9999999994774593
 ,663,YGL001C,0.0,0.0,0.0,0.0
 ,664,YBR291C,0.9999999998310951,0.9999999999469776,0.9999999999999771,0.999999844460588
 ,665,YJR160C,0.9999999930320124,1.0000000000259006,1.0000000000298643,1.0000000065180048
 ,666,YPL189W,0.9999999980709754,1.0000000001058031,0.9999999999999988,0.9999999994774589
 ,667,YLR285W,0.9999999998881866,0.9999999998690552,0.9999999876705526,1.0000000132602571
 ,668,YPR156C,1.0000000023347133,1.0000000000259417,0.9999999999999861,1.0000000132602571
 ,669,YJL060W,0.9999999999469276,1.0000000000259102,0.999999999999974,1.0000000132602571
 ,670,YOR100C,1.0000000003966507,1.0000000000259481,0.9999999902760708,1.0000000132602571
 ,671,YPL252C,0.9999999996214255,0.999999999987251,1.0000000000000302,0.9999999994774581
 ,672,YKR097W,0.9999999998172799,1.0000000009687708,1.0000000008315528,0.0
 ,673,YPL172C,0.9999999998414636,0.9999999996820715,0.9999999998336703,0.9999999994774545
 ,674,YML042W,0.9999999934196249,1.0000000000259546,1.0000000000000235,0.9999999994774589
 ,675,YHR019C,1.0000000003966507,0.999999999987251,0.9999999999999988,0.99999999947748
 ,676,YNL037C,0.9999999999718028,1.0000000000249265,1.00000000003726,1.0000000007216348
 ,677,YKL211C,0.0,0.0,0.0,0.0
 ,678,YDL131W,0.9999999998414179,1.0000000015769004,0.9999999999999768,0.9999999999329922
 ,679,YMR054W,0.9999999998414327,0.9999999892804152,0.999999999999993,0.9999999997744295
 ,680,YIL107C,0.9999999998413958,0.9999999992526727,0.9999999999999798,0.9999999994774535
 ,681,YER053C,0.999999999841452,0.9999999974780721,0.9999999999999798,0.9999999994774589
 ,682,YOR126C,0.99999999984143,0.9999999986430956,0.9999999999999798,0.9999999994774589
 ,683,YKR066C,0.999999999841484,1.0000000007766061,0.9999999999999798,0.9999999994774589
 ,684,YIR034C,0.0,0.0,0.0,0.0
 ,685,YLR081W,0.9999999998414106,0.9999999912784574,1.000000000000022,0.9999999994774599
 ,686,YCL050C,0.999999999958273,0.9999999955421953,0.9999999999999728,0.9999999941592896
 ,687,YLR303W,0.999999999958273,0.9999999947669702,0.9999999999999843,0.9999999994774291
 ,688,YER043C,0.0,0.0,0.0,0.0
 ,689,YGR087C,0.99999999913146,1.0000000000194813,0.9999999999999766,0.9999999994774516
 ,690,YGL008C,0.9999999993502048,0.9999999933792436,0.9999999999999637,0.9999999994774458
 ,691,YJL026W,0.9999999904621835,0.9999999959298079,1.0000000004974783,0.9999999994774564
 ,692,YOL103W,0.9999999998413817,0.999999999971355,0.9999999999834186,0.9999999994774535
 ,693,YCL025C,0.9999999998414375,0.9999999973709125,0.9999999999999842,0.9999999994774589
 ,694,YBR034C,0.9999999998414525,0.9999999991859172,1.0000000022497446,0.9999999994774589
 ,695,YMR108W,0.0,0.0,0.0,0.0
 ,696,YDR272W,0.9999999998414055,1.0000000000259321,0.9999999860975124,1.000000000325856
 ,697,YGR289C,0.9999999998419705,1.0000000000259435,0.9999999996326856,1.0000000057613232
 ,698,YGR157W,0.0,0.0,0.0,0.0
 ,699,YJR143C,0.9999999989480443,1.0000000000262002,0.9999999932919228,1.000000009270292
 ,700,YBR196C,0.8040663863163587,0.4081233144694265,0.0,0.0
 ,701,YMR083W,0.9999999999521036,0.9999999959298079,1.0000000008644558,0.999999999477458
 ,702,YGR147C,1.0000000020939765,0.99999999997738,0.9999999999998853,0.9999999994774535
 ,703,YFL018C,0.9605967570386532,0.9605967641966054,0.9755177134608737,0.9921810494704945
 ,704,YMR261C,0.9999999998560078,1.000000001892378,0.9999999999999231,0.9999999772927828
 ,705,YBR018C,0.9999999998053343,0.0,0.9999999955351535,0.9999999994594101
 ,706,YLR142W,0.9999999914868906,0.0,0.9999999999999797,0.9999999992611339
 ,707,YBR006W,1.000000001379962,1.0000000001935458,1.0000000000000664,0.9999999994774589
 ,708,YLR038C,0.7571803804093723,0.7571803805691353,0.0,0.0
 ,709,YJL139C,0.9999999998085769,0.9999999999774801,1.0000000000112115,0.9999999994774569
 ,710,YDL015C,0.9999999998414192,0.9999999999768625,0.9999999996780313,0.9999999995573975
 ,711,YHR068W,0.9999999998882407,1.0000000000779747,1.0000000000000158,0.9999999994774339
 ,712,YCR036W,0.9999999997917393,1.0000000000779747,1.0000000000391946,0.9999999919785141
 ,713,YGR287C,0.9999999996214255,1.0000000000779747,0.9999999999244147,1.000000004062116
 ,714,YER015W,0.9999999953576876,1.0000000000779747,0.9999999999762289,0.9999999996192377
 ,715,YBR166C,0.9999999998414493,0.9999999998385094,0.9999999999411409,0.9999999994775051
 ,716,YMR170C,0.9999999998414345,1.0000000000259646,0.9999999999999988,0.9999999994774535
 ,717,YIL155C,0.9999999998414345,0.9999999999957885,0.9999999999112422,0.9999999994774589
 ,718,YGR171C,0.9999999998414448,0.9999999982554831,0.9999999998978032,0.9999999994774589
 ,719,YJR121W,0.8222712170125435,0.8222712171642302,0.40194170531397927,0.0
 ,720,YDR035W,1.000000000009038,0.999999999987251,1.000000000000026,0.9999999994774603
 ,721,YGR055W,0.9999999983182715,0.9999999970926455,0.9999999970173452,0.999999999477514
 ,722,YDR502C,1.000000000009038,1.00000000002591,1.000000000091429,0.9999999994774535
 ,723,YGR065C,0.9999999980709754,1.0000000000259253,1.0000000000000395,0.9999999994774589
 ,724,YER062C,0.9999999983182715,1.0000000000259528,1.0000000000105709,0.9999999994769397
 ,725,YPR192W,0.9999999998415112,1.0000000000259424,0.9999999999999966,0.9999999994774327
 ,726,YGR247W,0.9999999996214255,0.999999999867722,0.9999999999999959,1.0000000002245302
 ,727,YDR098C,0.9999999988013275,1.0000000000259135,0.9999999999999959,0.9999999972176927
 ,728,YLR245C,0.9999999965205252,0.9999999957702268,0.9999999999999959,1.0000000002245302
 ,729,YHR092C,0.99999999913146,1.0000000000259546,0.9999999999999959,1.0000000002245302
 ,730,YNR016C,-3.1614141150657143e-10,0.0,0.0,0.0
 ,731,YPR026W,0.9999999998503438,1.0000000002237592,1.0000000000275024,0.9999999990177192
 ,732,YLR070C,0.9999999998532865,1.0000000001022833,0.9999999999999948,0.9999999994774544
 ,733,YIL078W,0.9999999914815622,0.99999999997738,1.000000000014666,1.0000000001494571
 ,734,YBR023C,0.9999999993502048,0.9999999994470488,0.9999999999466476,0.9999999994774549
 ,735,YNL052W,0.9999999997893326,0.999999999987251,0.9999999615625953,0.999999994113376
 ,736,YGL184C,0.9999999945610119,0.999999999987251,0.9999999405650268,0.9999999994685803
 ,737,YBL042C,0.9999999998414084,0.999999999987251,0.999999990434252,0.9999999928165243
 ,738,YNR008W,0.9999999998284917,1.0000000001753002,1.0000000002700005,0.999999996144137
 ,739,YBR249C,0.9999999997770443,0.999999999987251,0.9999999392526788,0.9999999994758448
 ,740,YLR155C,0.9999999997770443,0.999999999987251,0.9999999998987414,0.9999999994774572
 ,741,YEL069C,0.9999999998414284,0.9999999998059333,0.9999999999999557,0.9999999995649943
 ,742,YDR341C,0.9999999997770443,0.999999999987251,0.99999999972658,0.999999999496563
 ,743,YLL052C,0.9999999998311127,0.999999999987251,0.999999993058948,0.9999999994774336
 ,744,YGR012W,0.9999999998414305,0.9999999995274863,0.9999999905505553,1.0000000132602571
 ,745,YBR084W,0.9999999997770443,0.999999999987251,0.9999999976434195,0.9999999994774446
 ,746,YDR127W,0.0,0.0,0.0,6.7466027610410545e-09
 ,747,YGR202C,0.9999999989256867,0.9999999858647247,1.0000000000042348,0.9999999994774968
 ,748,YEL063C,1.000000001379962,1.0000000001935458,0.9999999998439126,0.9999999994774581
 ,749,YKL120W,0.9999999998414401,1.00000000006107,1.0000000000000007,0.999999999477463
 ,750,YJR057W,1.0000000002637746,1.0000000000259321,0.9999999999277135,0.9999999994903314
 ,751,YJL045W,0.9999999998413889,1.0000000000259939,1.000000000055639,1.0000000032017693
 ,752,YKL127W,0.999999999840658,0.9999999933792436,0.9999999991922066,0.9999999994561881
 ,753,YPR001W,1.0000000023347133,1.0000000000259324,0.99999999999999,0.9999999994774589
 ,754,YMR011W,0.9999999910939497,0.999999997819641,0.9999999991922066,1.0000000116849768
 ,755,YEL024W,0.7627134309832532,0.7627134311146472,0.0,0.0
 ,756,YJL126W,0.9999999969519953,0.9999999937208125,0.9999999998134509,0.9999999994774554
 ,757,YKL067W,0.0,0.0,0.0,0.0
 ,758,YLR158C,0.999999999781827,0.9999999982554831,0.9999999998256655,0.999999999477448
 ,759,YIL099W,1.0000000019471007,1.0000000000352192,1.000000000000041,1.0000000058599863
 ,760,YJR009C,0.9999999998622805,0.9999999870147194,1.0000000008315528,0.999999996144137
 ,761,YPR145W,0.999999999185382,1.0000000000259215,0.9999999988592482,0.999999996144137
 ,762,YDR023W,0.9999999952441501,0.9999999999691336,0.999999999840039,0.999999996144137
 ,763,YOR375C,1.0000000062108387,0.9999999998059333,0.9999999999999569,0.999999996144137
 ,764,YOR347C,1.0000000011718757,1.000000000025949,0.9999999999031408,0.999999996144137
 ,765,YLR092W,0.9999999997771117,1.0000000000061473,1.00000000000005,0.999999996144137
 ,766,YKL141W,1.000000000784263,0.999999999987251,1.0000000000000073,0.9999999994774603
 ,767,YDR072C,0.9999999984585879,1.0000000000372355,0.9999999999998765,0.999999996144137
 ,768,YDR298C,0.822271217012458,0.8222712125948481,0.4019416781771462,0.0
 ,769,YIL020C,0.99999999913146,1.0000000001935458,1.0000000001283387,1.000000001436924
 ,770,YBR208C,0.9999999993502048,0.9999999912784574,1.000000001381826,0.9999999987901528
 ,771,YOL059W,0.9999999998414689,1.000000000025926,0.99999999989523,0.9999999994774527
 ,772,YOR099W,0.9999999998414567,1.00000000002598,1.0000000005166967,0.9999999994774528
 ,773,YER056C,0.9999999998414261,1.0000000001451372,1.0000000000000133,0.9999999994780135
 ,774,YML100W,0.9999999980709754,1.0000000000259173,1.000000000245936,0.9999999994774681
 ,775,YNL117W,1.000000000009038,0.99999999997738,1.000000000000026,0.9999998828403441
 ,776,YKL150W,0.9999999998414173,1.0000000000259173,1.0000000000437028,0.9999999994774589
 ,777,YMR105C,0.9999999998414173,1.0000000000259173,1.000000010633072,0.9999999994774589
 ,778,YHR026W,0.9999999998414173,1.0000000000259173,0.9999999999998714,0.9999999994774589
 ,779,YPL160W,0.9999999998414173,1.0000000000259173,1.0000000048208415,0.9999999994774589
 ,780,YHR043C,0.9999999998414173,1.0000000000259173,1.000000000000067,0.9999999994774589
 ,781,YBR011C,0.977289184984176,0.9772891836140434,0.978508171994048,0.9512268848805466
 ,782,YGR037C,0.0,0.0,0.0,3.0950410768234143e-10
 ,783,YLR172C,0.9999999996790844,1.0000000015769004,1.0000000033737897,0.9999999994777821
 ,784,YPL091W,0.9999999998550854,0.9999999998059333,1.0000000000000377,0.9999999995649943
 ,785,YBL039C,1.000000000009038,0.9999999955421953,0.9999999994467969,0.9999999995649943
 ,786,YNR058W,1.000000000784263,0.9999999955421953,1.0000000000001952,0.9999999995649943
 ,787,YML096W,0.9999999996214255,0.9999999936041326,1.000000000000001,0.9999999995649943
 ,788,YPL147W,0.9999999997770443,0.999999999987251,1.000000000000051,0.9999999994774561
 ,789,YOR323C,0.9999999998414545,0.9999999959298079,0.999999999999858,0.9999999995649943
 ,790,YDR300C,0.9999999925115977,1.0000000000536506,0.9999999999630073,0.9999999995649943
 ,791,YML106W,0.9999999969519953,0.9999999959298079,0.9999999999999193,0.9999999995649943
 ,792,YJL214W,1.000000005149652,1.0000000005470442,1.0000000000010707,0.9999999995649943
 ,793,YMR169C,1.0000000004171055,1.000000000025939,1.0000000000010707,0.9999999995649943
 ,794,YLR240W,1.0000000010508237,1.0000000000258973,0.9999999999992355,0.9999999995649943
 ,795,YER026C,0.0,0.0,0.0,0.0
 ,796,YPR069C,0.999999999841436,0.999999997136503,0.9999999970221298,0.9999999994291728
 ,797,YMR215W,0.9999999988462005,1.0000000015769004,1.000000000079639,0.9999999994774535
 ,798,YOL151W,1.000000000009038,0.999999999987251,1.0000000004936263,0.9999999994774603
 ,799,YJR095W,0.9999999998627873,0.9999999986430956,0.9999999999999569,0.9999999994774589
 ,800,YOL143C,0.0,0.0,0.0,0.0
 ,801,YCR024C-A,0.9999999952441501,1.0000000000259457,0.9999999854642183,1.0000000132602571
 ,802,YOR142W,0.9864980960606919,0.9864981027798192,0.999999999999982,0.9999999994774589
 ,803,YPL281C,0.999999999841455,0.9999999998690552,0.9999999999689595,0.9999999994774589
 ,804,YOR040W,1.0000000000937523,0.999999997819641,0.9999999992083033,0.9999999994774589
 ,805,YFR033C,0.7627134309738847,0.7627134305167256,0.0,0.0
 ,806,YEL046C,1.000000004466514,1.0000000000596156,0.9905932251571113,0.9999999994787948
 ,807,YBR192W,0.9999999980895168,1.0000000000259202,0.9999999889581465,0.9999999978428
 ,808,YLR020C,0.9999999986885155,1.0000000010097834,0.9999999999861661,0.9999999993246989
 ,809,YDL022W,1.0000000000261167,1.000000000025955,0.999999999999984,0.9999999994775134
 ,810,YPR021C,0.997471830921571,0.997471831396791,0.999999999999984,0.9999999964358919
 ,811,YLR044C,0.9999999990534121,1.0000000000129967,0.999999999999984,1.0000000009058923
 ,812,YLL018C,0.9999999994077851,0.9999999961117959,0.999999999999984,1.0000000002762859
 ,813,YDL078C,0.9999999993605344,0.9999999997066583,0.999999999999984,0.9999999997822895
 ,814,YPR060C,0.0,0.0,0.0,0.0
 ,815,YMR271C,0.9999999998414133,0.9999999999230167,0.9999999997467741,0.9999999994774595
 ,816,YOR074C,0.0,0.0,0.0,0.0
 ,817,YBR221C,0.9605967635174327,0.9605967676122957,0.9805081015949189,0.9999999994774817
 ,818,YLR146C,1.0000000001889755,1.0000000000259304,0.9999999998700525,0.9999999992257119
 ,819,YOR155C,0.9999999938778739,1.0000000000259823,1.000000000000013,0.9999999950538797
 ,820,YHR174W,0.9999999976833628,1.0000000000259586,1.0000000000983522,0.9999999951124998
 ,821,YIR032C,0.9999999957453001,1.0000000003272103,1.0000000008315528,0.9999999951124998
 ,822,YCL009C,0.0,0.0,0.0,0.0
 ,823,YJL121C,0.9973119629051,0.9973119630412617,0.9884886452939834,0.9941528090833077
 ,824,YMR208W,0.0,0.0,0.0,0.0
 ,825,YKL008C,1.0000000000261167,0.99999999997738,0.9999999999999988,0.9999999994774522
 ,826,YMR189W,0.9999999996214255,1.0000000000259217,0.994809758701092,0.9921809952762715
 ,827,YNL029C,0.9999999993502048,0.999999999987251,1.0000000000000302,0.999999999477458
 ,828,YKL140W,0.9999999993502048,0.999999999987251,0.9999999999999988,0.9999999994774649
 ,829,YPL069C,0.9999999993502048,0.999999999987251,0.9999999999999988,0.999999999477458
 ,830,YBR093C,0.9999999993502048,0.999999999987251,0.9999999999999988,0.9999999994774649
 ,831,YJL196C,0.9999999993502048,0.999999999987251,0.9999999965819425,1.0000000117687655
 ,832,YPR160W,0.9999999961329127,1.0000000000104443,0.9999999498328777,0.9999999970644268
 ,833,YGR175C,0.0,0.0,0.0,0.0
 ,834,YIL145C,0.9999999998600173,1.0000000000259854,1.0000000000559122,0.9999999994774535
 ,835,YEL041W,1.0000000019471007,0.9999999982554831,0.999999999999933,0.9999999995853706
 ,836,YLR058C,0.9838545865511653,0.9838545867326177,0.983249388920264,0.9875009096872844
 ,837,YGR240C,0.24463490544382016,0.18605378079581902,0.9999999981377375,1.0000000007929408
 ,838,YBR058C-A,0.9999999998414103,0.9999999997830682,0.9999999999136224,0.9999999994770229
 ,839,YJR137C,0.9999999998414493,1.0000000000259015,0.999999999999948,0.9999999933877814
 ,840,YNR012W,0.9986178488833399,0.9986178490765926,0.998693567415573,0.9990399268866336
 ,841,YLR134W,0.9999999949700751,1.000000000025885,0.999999999999967,0.9999999994774535
 ,842,YMR020W,0.99999999984145,1.0000000000258562,0.9999999999998974,0.9999999994774593
 ,843,YDR111C,0.9979811425619145,0.9979811404203746,0.9986452029595971,0.9945660851564713
 ,844,YPL110C,1.0000000002616143,1.0000000007657395,1.0000000000000016,0.9999999994774647
 ,845,YDR377W,0.8222712196353915,0.8222712181748,0.40194170544321384,0.0
 ,846,YIL010W,0.99999999913146,1.0000000000259381,1.000000000282322,1.000000007076073
 ,847,YBR298C,0.9999999993502048,1.0000000000259364,1.0000000000000684,0.999999999477448
 ,848,YHR091C,0.9999999993502048,1.000000000025944,0.999999999704096,0.9999999994774543
 ,849,YHR072W,0.0,0.0,0.0,0.0
 ,850,YKL001C,0.9999999993502048,1.0000000000259612,1.0000000013371082,0.9999999994774553
 ,851,YNL106C,0.9999999993502048,1.0000000000258773,0.9999999999999988,0.9999999994774553
 ,852,YPL231W,0.0,0.0,0.0,0.0
 ,853,YIL066C,0.99999999913146,0.99999999997738,1.0000000000000029,0.9999999994774535
 ,854,YHR183W,0.9999999993502048,0.999999999987251,1.0000000000000147,0.9999999994774589
 ,855,YGL253W,0.9999999993502048,0.999999999987251,0.9999999998804618,0.9999999994774589
 ,856,YFR015C,0.9999999993502048,0.999999999987251,1.0000000000000602,0.9999999994774589
 ,857,YDR345C,0.9999999993502048,0.999999999987251,0.9999999683361984,0.9999999994774589
 ,858,YHL032C,0.9999999993502048,0.999999999987251,0.9999999999999313,0.9999999994774589
 ,859,YIL002C,0.9999999993502048,0.999999999987251,0.9999999999999514,0.9999999994774589
 ,860,YPR035W,0.0,0.0,0.0,0.0
 ,861,YNR041C,0.9999999993502048,0.999999999987251,0.9999999999999601,0.9999999994774589
 ,862,YJL068C,0.9999999993502048,0.999999999987251,0.9999999999999514,0.9999999994774589
 ,863,YMR306W,0.9999999972935644,1.0000000000540394,1.0000000000676468,0.9999999994775134
 ,864,YLR138W,0.9999999996214255,1.0000000008937624,0.9999999999999827,0.9999999994774595
 ,865,YDR148C,0.9864981017840012,0.9864981029414893,0.9999999999999514,0.9999999994458965
 ,866,YHR046C,0.0006282200733638931,0.0006282200734798045,0.002126978064764467,0.0062042381301001225
 ,867,YOL132W,0.9999999998414156,0.9999999998690552,1.0000000001517355,0.9999999994774446
 ,868,YHR096C,1.0000000004431648,1.0000000000166431,0.9999999995020303,0.9999999994774535
 ,869,YHR216W,1.0000000002008749,1.0000000000259008,1.0000000001181417,0.9999999994774589
 ,870,YKR061W,0.9999999998511668,1.0000000000259286,0.9999999999999988,0.9999999510970735
 ,871,YOR278W,1.0000000002008749,1.0000000000258789,1.000000000234143,0.9999999994774589
 ,872,YOL052C,1.0000000002008749,0.9999999991859172,1.000000000234143,0.9999999994774589
 ,873,YKR031C,1.0000000002008749,0.999999999997813,1.000000000234143,0.9999999994774589
 ,874,YDL141W,1.0000000002008749,0.9999999957702268,1.000000000234143,0.9999999994774589
 ,875,YHR051W,0.7571803804234414,0.7571803801492886,0.0,0.0
 ,876,YHL003C,1.0000000004049456,1.0000000002736502,1.0000000000000089,0.999999999477439
 ,877,YJL155C,0.9999999998414322,1.0000000006506378,1.000000000000008,0.9999999994775385
 ,878,YDR342C,1.0000000050480011,0.9999999993577238,0.9999999999999515,0.9999999994774738
 ,879,YLR284C,1.0000000002510987,0.9999999979471352,1.0000000000000075,0.999999999479526
 ,880,YPL078C,0.8222712148341159,0.8222712177183836,0.4019417049072827,0.0
 ,881,YOR125C,0.999999999841351,0.9999999998817631,1.0000000006708847,0.9999999233199606
 ,882,YDR400W,0.9999999998051388,1.0000000036820587,1.0000000000001183,0.9999999994774691
 ,883,YDR508C,0.9999999996428157,1.0000000000259526,0.999999998993033,0.9999999994781477
 ,884,YLL048C,0.9999999914815622,1.0000000000259324,0.9999999999999871,0.9999999994774589
 ,885,YGL234W,3.2307945472667412e-12,-2.093732301955969e-12,0.0,0.0
 ,886,YOL055C,0.9999999949700751,0.9999999999001893,0.9999999999999786,0.9999999994781477
 ,887,YLR304C,0.9999999998858596,0.9999999957702268,0.9999999999998108,1.0000000010629095
 ,888,YFR053C,0.9999999926443998,0.9999999872310009,0.9999999999999786,0.9999999994250706
 ,889,YOR065W,0.7627134309739193,0.7627134253931901,0.0,0.0
 ,890,YDR001C,0.9999999997954541,0.9999999970926455,0.9999999996313614,0.999999999477475
 ,891,YIL162W,1.0000000003769989,1.0000000000259452,1.0000000099686703,0.9999999994735589
 ,892,YDR294C,0.9999999999002235,0.9999999951545828,1.0000000002654679,0.999999999477457
 ,893,YGL187C,0.7571803801478961,0.7571803803031286,0.0,0.0
 ,894,YBL011W,0.9999999997588495,0.0,1.0000000000000089,0.9999999994774635
 ,895,YBR001C,0.9999999998414206,0.9999999998059333,0.9999999999999638,0.9999999995355351
 ,896,YER019W,0.9999999998414179,1.0000000043094528,1.0000000000000089,0.9999999994794543
 ,897,YDR529C,0.7627134279430952,0.7627134311146339,0.0,0.0
 ,898,YER060W-A,0.9999999997411789,1.0000000000130054,0.999999997981982,0.9999999995847897
 ,899,YOR317W,0.99999999913146,1.0000000000258875,1.0000000035381507,0.9999999994774535
 ,900,YBR299W,0.9999999993502048,0.9999999955421953,0.9999999999019789,0.9999999994774589
 ,901,YJR066W,0.9999999993502048,0.9999999995274863,1.0000000000040339,0.9999999994774589
 ,902,YAL022C,0.9999999993502048,1.0000000000259321,0.9999999999905681,0.9999999994774589
 ,903,YLR328W,0.9999999993502048,1.0000000000259441,1.0000000005331646,0.9999999994774589
 ,904,YLR100W,0.0,0.0,0.0,0.0
 ,905,YIR028W,1.0000000004443204,0.99999999997738,0.9999999879959769,0.9999999994774508
