 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,320,YBR069C,0.4999999999237808,0.2221094556481579,0.9999999999999741,0.049841253287724256
 ,321,YGR177C,0.4999999999237808,0.2221094556481579,0.9999999999999741,0.049841253287724256
 ,322,YJR133W,0.4999999999520487,0.22210945643445804,0.9999999999999741,0.027575771360721556
 ,323,YBR176W,0.9999999998414509,0.9999999993730239,1.0000000001628844,0.9999999994774366
 ,324,YGL040C,0.4999999999969485,1.0000000009059955,1.0000000000006741,0.9999999994773839
 ,325,YLR133W,0.0,0.22267956340309505,0.9999999999999741,0.20673014669805811
 ,326,YDL215C,0.0,0.043807540229877456,0.9999999999999741,1.5908113616628457e-07
 ,327,YML004C,0.0,0.0,0.9999999999999741,0.17177875744471485
 ,328,YPL057C,0.4999999999237808,0.2221094556481579,0.9999999999999741,0.049841253287724256
 ,329,YDR058C,0.4999999999237808,0.2221094556481579,0.9999999999999741,0.049841253287724256
 ,330,YDR315C,0.0,0.22422942849788552,0.9999999999999741,0.14848946068337862
 ,331,YGR255C,0.4999999999336217,0.22167775041263912,0.9999999999999741,0.13644973380061384
 ,332,YBR161W,0.999999999902191,1.0000000009059955,0.9999999999999731,0.9999999998290807
 ,333,YNL169C,0.0,0.21922385830327246,0.9995965567376764,0.1980909730119752
 ,334,YCL069W,0.9999999996983081,1.0000000000278,0.9999999999228627,0.9999999994774973
 ,335,YNL104C,0.4999999999203152,0.2209954135361779,1.000000000139849,0.1786533719505595
 ,336,YML081C-A,0.2524159472019162,0.0320967800170008,0.401941678131379,0.0
 ,337,YDL045C,0.4708560679709535,0.22045112948064746,0.9999999984304826,0.17858711666427063
 ,338,YLR180W,0.4999999999237808,0.2221094556481579,0.9999999999440076,0.049841253287724256
 ,339,YOR245C,0.4999999999237808,0.2221094556481579,1.0000000001642133,0.049841253287724256
 ,340,YGR282C,0.0,0.22539629513281112,0.9999999999170186,0.14524428814968898
 ,341,YDL198C,0.0,0.21896246270122643,0.9999999999867345,0.16634311016119682
 ,342,YOR180C,0.4999999999237808,0.2221094556481579,0.9999999999867345,0.049841253287724256
 ,343,YNR043W,0.0,0.0,0.0,0.0
 ,344,YOR360C,0.4999999999237808,0.2221094556481579,1.0000000000000844,0.049841253287724256
 ,345,YOR335C,0.4999999999237808,0.2221094556481579,1.0000000000000844,0.049841253287724256
 ,346,UNKNOWN,0.4999999999237808,0.2221094556481579,0.9999999999999798,0.049841253287724256
 ,347,YGR204W,0.0,0.0,0.0,0.0
 ,348,YJL005W,0.0,0.22139082925860554,1.0000000354107366,0.10263285224200819
 ,349,YOL065C,0.4999999999237808,0.2221094556481579,0.9999999999769955,0.049841253287724256
 ,350,YPL028W,0.0,0.0,0.0,0.0
 ,351,YFL001W,0.4999999999237808,0.2221094556481579,0.9999999935518331,0.049841253287724256
 ,352,YKL217W,0.4999999995954247,0.22929086568962825,1.0000000000921994,0.1944847693329215
 ,353,YJR016C,0.0,0.0,-9.606003862834823e-11,0.0
 ,354,YDL100C,0.0,0.22287110517592973,0.9999999999157475,0.0014249074060764427
 ,355,YOR095C,0.0,0.0,0.0,0.0
 ,356,YEL038W,0.0,0.0,1.0000000002904177,0.04819696181266902
 ,357,YGR185C,0.4999999999237808,0.2221094556481579,0.9999999999605484,0.049841253287724256
 ,358,YOR377W,0.4999999999237808,0.2221094556481579,0.9999999999999986,0.049841253287724256
 ,359,YPL265W,0.4999999999237808,0.2221094556481579,0.9999999999999986,0.049841253287724256
 ,360,YML008C,0.0,0.22285420098118733,0.9999999999999986,0.02770358535515474
 ,361,YDR441C,0.4999999999237808,0.2221094556481579,0.9999999999999986,0.049841253287724256
 ,362,YMR296C,0.0,0.0,0.9999999999999986,0.0014981395462334635
 ,363,YPL023C,0.4999999999237808,0.2221094556481579,0.9999999999999986,0.049841253287724256
 ,364,YER090W,0.0,0.0,0.0,1.652900386563962e-07
 ,365,YGR199W,0.4999999999237808,0.2221094556481579,0.9999999993684537,0.049841253287724256
 ,366,YPL212C,0.4999999999237808,0.2221094556481579,1.0000000022394255,0.049841253287724256
 ,367,YMR145C,0.4999999999237808,0.2221094556481579,0.9999999999375047,0.049841253287724256
 ,368,YNL280C,0.0,0.0,0.0,7.880759027793324e-08
 ,369,YDR007W,0.0,0.0,0.0,1.6722997749397142e-07
 ,370,YIL160C,0.0,0.2273360510983822,0.9999999999998135,0.1528729244170043
 ,371,YNR072W,0.4999999999237808,0.2221094556481579,0.9999999999999583,0.049841253287724256
 ,372,YML022W,0.4999999999237808,0.2221094556481579,0.9999999830331098,0.049841253287724256
 ,373,YDR062W,0.0,0.0,1.0000000031086689,0.0014981395462334635
 ,374,YPR159W,0.4999999999237808,0.2221094556481579,0.9999999999992537,0.049841253287724256
 ,375,YDR017C,0.0,0.21865009335091223,0.9999999999992537,0.25707660919765807
 ,376,YMR303C,0.0,0.2210649044052102,0.9999999998293895,0.011413275534855693
 ,377,YML123C,0.4999999999237808,0.2221094556481579,1.0000000000930314,0.049841253287724256
 ,378,YPR167C,0.49999999989033067,0.21894003362028047,0.999999991424743,0.12109279548391921
 ,379,YER087W,0.4999999999237808,0.9999999998258129,0.9999999999999649,0.049841253287724256
 ,380,YHR190W,0.0,0.0,0.0,0.0
 ,381,YHL011C,0.4999999999237808,0.2221094556481579,1.0000000004220015,0.049841253287724256
 ,382,YMR313C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,383,YGR143W,0.4999999999237808,0.2221094556481579,0.9999999706491136,0.049841253287724256
 ,384,YHR007C,0.0,0.0,0.0,0.0
 ,385,YBR205W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,386,YOR163W,0.0,0.21865009335091223,0.9999999999999813,0.25707660919765807
 ,387,YOR321W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,388,YBR003W,0.5000000003098565,0.22167775041263912,0.9999999999999813,0.13644973380061384
 ,389,YDL085W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,390,YBR183W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,391,YGL256W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,392,YGR260W,0.49947105544835674,0.226690393632007,0.9999999999999813,0.11301618704862243
 ,393,YER099C,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,394,YBL013W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,395,YJR048W,0.4999999999237808,0.2221094556481579,0.9999999999999813,0.049841253287724256
 ,396,YNL256W,0.0,0.0,0.0,0.0
 ,397,YLR174W,5.971493197128481e-11,0.0,6.021441443163021e-10,0.0
 ,398,YLL028W,0.4999999999237808,0.2221094556481579,1.0000000014309225,0.049841253287724256
 ,399,YBR218C,0.9999999998199758,1.0000000000456644,1.0000000000000304,0.9999999994770674
 ,400,YHR001W-A,0.0,0.0,0.0,0.0
 ,401,YMR207C,0.49999999990556393,0.22449210931860303,0.9999999981223756,0.11346871296117651
 ,402,YGR286C,0.4999999999237808,0.2221094556481579,0.9999999999999768,0.049841253287724256
 ,403,YCR037C,0.4999999999237808,0.2221094556481579,0.9999999999999768,0.049841253287724256
 ,404,YIR031C,0.4999999999237808,0.2221094556481579,0.9999999999999768,0.049841253287724256
 ,405,YLR359W,0.0,0.0,0.0,0.0
 ,406,YDL205C,0.4999999999237808,0.2221094556481579,1.0000000047297384,0.04984125368114125
 ,407,YMR217W,0.0,0.0,0.0,0.0
 ,408,YER170W,0.0,0.21782127137561832,1.0000000000266454,0.2669510467410313
 ,409,YBR039W,0.2524159472019162,0.0320967800170008,0.40194170531376183,0.0
 ,410,YER024W,0.4999999999237808,0.2221094556481579,1.0000000000022493,0.049841253287724256
 ,411,YKL004W,0.0,0.22061213772997093,0.999999996385818,0.18290453927330932
 ,412,YOR136W,0.49836847930366773,0.2177070307491778,0.9999999924486359,0.14987752990754144
 ,413,YNL142W,0.4999999999237808,0.2221094556481579,1.0000000000156088,0.049841253287724256
 ,414,YPL234C,0.4999999997785234,0.2221094556481579,1.0000000000156088,0.04984125462394882
 ,415,YOR209C,0.4999982736365952,0.22579045753813928,1.0000000000156088,0.1235711271907748
 ,416,YGL026C,0.0,0.0,0.0,0.0
 ,417,YHR094C,0.4999999999237808,0.2221094556481579,1.0000000000156088,0.049841253287724256
 ,418,Q0045,0.0,0.0,0.0,0.0
 ,419,YGR138C,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,420,YLR258W,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,421,YGL125W,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,422,YNL101W,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,423,YBR127C,0.4999999997785234,0.2221094556481579,0.9999999999999588,0.04984125462394882
 ,424,YLR164W,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,425,YNL318C,0.4999999999237808,0.2221094556481579,1.0000000000000708,0.049841253287724256
 ,426,YJL137C,0.4999999999237808,0.2221094556481579,1.0000000000000708,0.049841253287724256
 ,427,YGL009C,0.4999999998015571,0.2221094556481579,1.0000000000000708,0.049841253287724256
 ,428,YLR028C,0.4999999999237808,0.2221094556481579,1.0000000000000708,0.049841253287724256
 ,429,YDR497C,0.4999999999237808,0.2221094556481579,1.0000000000000708,0.049841253287724256
 ,430,YBR115C,0.0,0.0,0.0,0.0
 ,431,YKL055C,0.0,0.22170824878736223,1.0000000000992673,0.1454832251474713
 ,432,YGR192C,0.4999999999237808,0.2221094556481579,1.000000000000051,0.049841253287724256
 ,433,YFL053W,0.4999999999237808,0.2221094556481579,1.000000000000051,0.049841253287724256
 ,434,YDR368W,0.4999999999237808,0.2221094556481579,1.000000000000051,0.049841253287724256
 ,435,YBL045C,0.0,0.0,0.0,0.0
 ,436,YGR043C,0.4999999999237808,0.2221094556481579,0.9999999999999948,0.16828407340228319
 ,437,YPR184W,0.0,0.22284452818458625,0.9999999999999948,0.1589338079700829
 ,438,YAR071W,0.4999999999237808,0.2221094556481579,0.9999999999999948,0.049841253287724256
 ,439,YLR060W,0.4999999999237808,0.2221094556481579,0.9999999999999948,0.049841253287724256
 ,440,YOR184W,0.0,0.26031842223452195,0.9999999999999948,0.1600140117040213
 ,441,YJL167W,0.0,0.0,0.0,0.0
 ,442,Q0130,0.2524159472019162,0.0320967800170008,0.4019417049806544,0.0
 ,443,YBR149W,0.4999999999237808,0.2221094556481579,0.9999999988863565,0.049841253287724256
 ,444,YKL035W,0.4999999999237808,0.2221094556481579,1.0000000011326564,0.049841253287724256
 ,445,YPR140W,0.0,0.0,1.0000000000001745,0.2293809351913629
 ,446,YPR047W,0.4999999999237808,0.2221094556481579,1.0000000000000013,0.049841253287724256
 ,447,YOR241W,0.4999999999237808,0.2221094556481579,0.999999994601802,0.049841253287724256
 ,448,YDR044W,0.4999999999914103,0.2221094556481579,0.9999999999999389,0.0498412542870942
 ,449,YLR056W,0.0,0.2187342647659476,0.9999999999999493,0.011853563951290846
 ,450,YKR080W,0.0,0.2182999866802024,0.9999999999998662,0.24262168744045115
 ,451,YKL181W,0.4999999999237808,0.2221094556481579,1.000000000000036,0.049841253287724256
 ,452,YGL225W,0.4999999999237808,0.2221094556481579,1.000000000000036,0.049841253287724256
 ,453,YHR037W,0.4988562187004166,0.0,1.000000000000036,0.10732044692063535
 ,454,YIR037W,0.4999999999237808,0.2221094556481579,1.000000000000036,0.049841253287724256
 ,455,YCR010C,0.0,0.0,1.0000000000000342,0.0
 ,456,YGL012W,0.0,0.0,0.0,0.0
 ,457,YJL101C,0.0,0.22210945416540412,1.0000000000038696,0.0
 ,458,YLR432W,0.4999999999237808,0.2221094556481579,0.9999999999485712,0.049841253287724256
 ,459,YMR220W,0.0,0.0,0.0,0.0
 ,460,YDR353W,0.4999999999237808,0.2221094556481579,1.000000000000022,0.049841253287724256
 ,461,YIR027C,0.4999999997835915,0.2221094556481579,1.000000000000022,0.049841253287724256
 ,462,YDL080C,0.4999999999237808,0.2221094556481579,1.000000000000022,0.049841253287724256
 ,463,YOR273C,0.4999999999237808,0.2221094556481579,1.000000000000022,0.049841253287724256
 ,464,YJR073C,0.0,0.0,0.0,0.0
 ,465,YNR057C,0.4999999999237808,0.2221094556481579,0.9999999999895651,0.049841253287724256
 ,466,YGL067W,0.0,0.2189400328450554,1.0000000007663838,0.06307546728206367
 ,467,YDR074W,0.0,0.0,0.0,1.5753405841403914e-07
 ,468,YGL077C,0.4999999999237808,0.2221094556481579,1.000000001307608,0.049841253287724256
 ,469,YOR332W,0.4999999997785234,0.2221094556481579,0.9999999970690648,0.04984125462394882
 ,470,YBL099W,0.2524159472019162,0.0320967800170008,0.4019417053137624,0.0
 ,471,YGR208W,0.0,0.26031842223452195,0.9999999997794514,0.16001401175518729
 ,472,Q0250,0.0,0.0,0.0,0.0
 ,473,YDR536W,0.4999999999237808,0.2221094556481579,0.9999999970153362,0.049841253287724256
 ,474,YCR075C,0.4999999999283759,0.2221094556481579,0.9999999999219453,0.049841253287724256
 ,475,YNL316C,0.0,0.0,0.0,0.0
 ,476,YFR055W,0.0,0.22367296316485147,0.999999999505942,0.026849550728169556
 ,477,YGR248W,0.4999999999237808,0.2221094556481579,1.0000000001514677,0.049841253287724256
 ,478,YIL164C,0.4999999999237808,0.2221094556481579,1.0000000031876872,0.049841253287724256
 ,479,YMR267W,0.4608134336250824,0.2255765154074244,0.9999999997367389,0.06069412318369192
 ,480,YIL116W,0.4999999999237808,0.2221094556481579,1.000000000153384,0.049841253287724256
 ,481,YLR109W,0.0,0.21834872512998246,1.0000000000421463,0.1644046927036824
 ,482,YOR190W,0.4999999999237808,0.2221094556481579,0.9999999981954265,0.049841253287724256
 ,483,YKR009C,0.0,0.2273360510983822,0.9999999960911798,0.15287292476613293
 ,484,YGR094W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,485,YDR402C,0.0,0.3106351655125494,1.0000000000001183,0.16756870561370157
 ,486,YDR178W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,487,YJR103W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,488,YBR265W,0.0,0.0,1.0000000000001183,0.0014981395462334635
 ,489,YML070W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,490,YDR232W,0.49999999989168403,0.2221094556481579,1.0000000000001183,0.04984125305757111
 ,491,YOL077W-A,0.999999999902191,1.0000000009059955,0.9999999999997862,0.9999999994774649
 ,492,YGR124W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,493,YLR343W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,494,YMR307W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,495,YBR020W,0.49999999992525657,0.0,1.0000000000001183,0.049841254753981365
 ,496,YGR264C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,497,YOR222W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,498,YHR137W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,499,YOR348C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,500,YGL248W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,501,YGR292W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,502,YGL055W,0.0,0.22295057268394894,1.0000000000001183,0.191197296108236
 ,503,YDL245C,0.49999999995643085,0.2221094556481579,0.9999999926886568,0.049841253287724256
 ,504,YJR025C,0.0,0.22389704893401996,1.0000000000001183,0.0014981397804430373
 ,505,YBR092C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,506,YOR393W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,507,YBR145W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,508,YBR068C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,509,YNR034W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,510,YLR189C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,511,YOL061W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,512,YLR195C,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,513,YMR250W,0.0,0.21834041161167742,1.0000000000001183,0.07778363372134764
 ,514,YDR483W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,515,YFL030W,0.0,0.22399685960653273,1.0000000000001183,1.6014656278744702e-07
 ,516,YGR254W,0.4999999999237808,0.2221094556481579,1.0000000000001183,0.049841253287724256
 ,517,YER061C,0.0,0.22170824878736223,1.0000000000001183,0.1454832251474713
 ,518,YNL111C,0.49999999996003197,0.22202069028057322,1.0000000000001183,0.28421092163721684
 ,519,YOR168W,0.49999999995643085,0.2221094556481579,0.9999999956484509,0.049841253287724256
 ,520,YLR231C,0.4999999935638874,0.21812355728383373,0.9999999999999802,0.12500116560161467
 ,521,YKL184W,0.0,0.3369458796621514,0.999999999125376,0.1472794302367436
 ,522,YNL129W,0.0,0.21894003323266795,0.9999999999999802,0.24297543967337396
 ,523,YJR139C,0.0,0.0,0.0,0.0
 ,524,YKL016C,0.2524159472019162,0.0320967800170008,0.40194170531374956,0.0
 ,525,YPL111W,0.0,0.2226822978079478,1.0000000000000029,0.17978753685176913
 ,526,YER183C,0.499999999932425,0.2221094556481579,0.9999999999871976,0.049841253287724256
 ,527,YLR160C,0.4999999999237808,0.2221094556481579,0.0,0.049841253287724256
 ,528,YKL174C,0.0,0.0,0.0,0.013003482973751554
 ,529,YDL066W,0.4948138973069314,0.0,0.9943561605598996,0.18412079982486748
 ,530,YOR130C,0.0,0.0,0.0,0.0
 ,531,YKR093W,0.4999999999237808,0.2221094556481579,0.9999999925420707,0.049841253287724256
 ,532,YMR319C,0.49999999997400446,0.2221094566509356,0.9999999929719385,0.04984125523840992
 ,533,YOL066C,0.0,0.0,0.0,0.0
 ,534,YBR085W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,535,YBR184W,0.49999999995816463,0.2221094556481579,0.9999999923579255,0.04984125498537061
 ,536,YCR098C,0.9999999998541095,1.0000000001336258,0.9999999999998972,0.9999999996088412
 ,537,YKL026C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,538,YKL212W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,539,YNR050C,0.0,0.0,0.0,0.0
 ,540,YJR078W,0.0,0.22388975499695835,0.9999999919815856,0.1996137429402226
 ,541,YPL188W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,542,YOL033W,0.4999999999237808,0.2221094556481579,0.9999999924002495,0.049841253287724256
 ,543,YGR180C,0.4999999999046688,0.2221094556481579,0.9999999919447183,0.04984125428849857
 ,544,YNL073W,0.4999999999237808,0.2221094556481579,0.9999999922255054,0.049841253287724256
 ,545,YOR374W,0.0,0.22210945630228743,0.9999999925868646,0.1299014726309027
 ,546,YFR047C,0.0,0.22129851807265113,0.9999999930829155,0.018479085026080828
 ,547,YBR132C,0.0,0.22210945666674523,0.9999999924496225,0.14974845220737357
 ,548,YML110C,0.4999999999336217,0.22167775041263912,0.9999999927628498,0.13644973380061384
 ,549,YOL011W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,550,YLR372W,0.0,0.22181120126100687,0.9999999932065631,0.16119694824026432
 ,551,YPR138C,0.4999999999237808,0.2221094556481579,0.9999999999999741,0.049841253287724256
 ,552,YPL276W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,553,YAR075W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,554,YOR171C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,555,YBR248C,0.4999999999237808,0.2221094556481579,0.9999999925018509,0.049841253287724256
 ,556,YHL016C,0.0,0.21952053018015563,0.9999999932051609,0.06648964209512606
 ,557,YLR201C,0.4999999999336217,0.22167775041263912,0.9999999927628498,0.13644973380061384
 ,558,YFL017C,0.49999999993144956,0.2221094556481579,0.9999999922605393,0.049841254162352175
 ,559,YDL168W,0.0,0.22074089376612654,0.9999999929464297,0.09402914270733055
 ,560,YIL134W,0.9999999998414303,0.9999999961117959,0.9999999999593411,0.9999999965772984
 ,561,YDR236C,0.0,0.21834872632325614,0.9999999926010409,0.015079817056648407
 ,562,YKL106W,0.0,0.21327317299421936,0.9979102376610499,0.07304238547357454
 ,563,YLR307W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,564,YCR053W,0.0,0.0,0.0,0.0
 ,565,YER005W,0.0,0.22310095852133646,0.9999999922256405,0.2504805363610398
 ,566,YGL063W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,567,YIL053W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,568,YGL148W,0.0,0.0,0.0,0.0
 ,569,YNL192W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,570,YCL035C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,571,YKR053C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,572,YLR420W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,573,YOL056W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,574,YHR144C,0.0,0.22092866858702653,0.9999653481598348,0.06376623430448518
 ,575,YDR208W,0.0,0.22503331864857368,0.9999999933003012,0.14098860282333084
 ,576,YJR077C,0.0,0.0,0.5924346696405755,0.0
 ,577,YGR088W,0.5000000000810435,0.2341578204847919,0.9999999929487997,0.26082311277529147
 ,578,YDR297W,0.0,0.21951296980963503,0.9999999926237226,0.177193023269333
 ,579,YAR015W,0.0,0.0,-7.294680678475981e-11,0.0
 ,580,YLR299W,0.4999999999237808,0.2221094556481579,0.9999999925018509,0.049841253287724256
 ,581,YOR176W,0.49999999979534415,0.2221094556481579,0.9999999925772,0.04984125484269168
 ,582,YOR109W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,583,YOL049W,0.0,0.22210945416540412,0.9999999924256658,0.0
 ,584,YDR158W,0.0,0.0,0.0,0.0
 ,585,YBR180W,0.0,0.3106351655125494,0.9999999929041061,0.16756870561370157
 ,586,YNL247W,0.49999999995643085,0.2221094556481579,0.9999999939597854,0.049841253287724256
 ,587,YHR128W,0.0,0.21834872695950572,0.9999999920041485,0.12648692145505191
 ,588,YOL126C,0.0,0.0,0.23781869766538574,0.31947978332589644
 ,589,YCR073W-A,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,590,YMR120C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,591,YDR256C,0.0,0.21894003278843266,0.999999992979379,0.1251730331654577
 ,592,YOR143C,0.0,0.22606846458054006,0.9999999931909163,0.13017944892879726
 ,593,YDL052C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,594,YER175C,0.49999999995643085,0.2221094556481579,0.999999994967254,0.04984125378564586
 ,595,YIL009W,0.999999999902191,1.0000000009059955,0.9999999999999731,0.9999999998290807
 ,596,YIL168W,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,597,YML075C,0.4999999999237808,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,598,YCR024C,0.4999999999237808,0.2221094556481579,0.9999999927785818,0.049841253287724256
 ,599,YAL044C,0.49999999976427845,0.29761863290635115,0.9933017260301176,0.163040980300465
 ,600,YGR061C,0.0,0.0,1.7413268110278806e-09,0.0
 ,601,YLR355C,0.0,0.0,0.0,0.0
 ,602,YCR032W,0.0,0.4999999991907736,0.9999999927763226,0.0
 ,603,YPR081C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,604,YMR118C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,605,YIL043C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,606,YPL134C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,607,YOL096C,0.4999999999336217,0.22167775041263912,0.9999999927628498,0.13644973380061384
 ,608,YDR284C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,609,YOR108W,0.49999999995643085,0.2221094556481579,0.9999999956484509,0.049841253287724256
 ,610,YLR151C,0.49999999995643085,0.2221094556481579,0.9999999925018509,0.049841253287724256
 ,611,YPR121W,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,612,Q0105,0.0,0.0,0.0,0.0
 ,613,YEL071W,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,614,YMR272C,0.0,0.2188159187703723,0.9999999925677524,1.7964719304162286e-07
 ,615,YML120C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,616,YHR106W,0.0,0.21834041128238096,0.9999999913078911,0.15012147891764618
 ,617,YKL132C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,618,YDL040C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,619,YCL004W,0.49999999995643085,0.22210945708022028,0.9999999923056887,0.04984125411419363
 ,620,YLR153C,-1.6057553072503251e-09,0.0,0.0,0.0
 ,621,YMR226C,0.0,0.2193890818650307,0.9999999942036587,0.20947616021688656
 ,622,YMR008C,0.49999999995643085,0.2221094556481579,0.9999999945798929,0.049841253287724256
 ,623,YBL015W,0.9999999997994707,1.0000000026016074,0.9999999991347028,0.9999999988173036
 ,624,YEL027W,0.49999999995674554,0.2221094556481579,0.9999999924024467,0.04984125462394882
 ,625,YHL012W,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,626,YGR183C,0.0,0.0,0.0,0.0
 ,627,YBL076C,0.4999999999237808,0.2221094556481579,0.9999999999999588,0.049841253287724256
 ,628,YPR191W,0.0,0.0,0.0,0.0
 ,629,YLR017W,0.0,0.0,0.9999999928483286,0.04819696181266902
 ,630,YJR010W,0.0,0.2209954218240569,0.9999999922370402,0.13520455048650593
 ,631,YBR041W,0.0,0.22621137819399217,0.9999999911530856,0.1613050783622546
 ,632,YNR033W,0.4999999998585341,0.23441981001467735,0.9999999999999802,0.042507427640738935
 ,633,YGR193C,0.0,0.0,0.9735096134886795,0.17048378494373245
 ,634,YDR487C,0.0,0.0,0.0,0.0
 ,635,YJR051W,0.49999999931298394,0.21937633616272809,0.9999999926433923,0.24706070396754054
 ,636,YPL273W,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,637,YOL030W,0.49999999995643085,0.2221094556481579,0.9999999956484509,0.049841253287724256
 ,638,YDR261C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,639,YKL218C,0.49999999995643085,0.2221094556481579,0.9999999921664497,0.049841253287724256
 ,640,YNL009W,0.0,0.22033554164821553,0.9999999918180552,0.17702852452691728
 ,641,YER065C,0.4937746311942859,0.9937062066089876,0.9999999999998963,0.0
 ,642,YEL011W,0.0,0.0,0.9999999929847823,0.200445742050053
 ,643,YML035C,0.0,0.2221094562348913,0.9999999922827119,0.19756434297689165
