 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,769,YIL020C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,770,YBR208C,1.0000000000064362,1.000000000026045,0.9999999997931368,0.0
 ,771,YOL059W,0.9999999996811515,1.0000000000095517,0.9999999999868715,1.0000000000347185
 ,772,YOR099W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,773,YER056C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,774,YML100W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,775,YNL117W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,776,YKL150W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,777,YMR105C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,778,YHR026W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,779,YPL160W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,780,YHR043C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,781,YBR011C,0.5852846656927155,0.0,0.0,0.0
 ,782,YGR037C,0.0,0.0,0.0,0.0
 ,783,YLR172C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,784,YPL091W,0.9999999998106566,1.0000000000343927,0.0,1.00000000009668
 ,785,YBL039C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,786,YNR058W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,787,YML096W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,788,YPL147W,0.9999999999934169,1.000000000005537,1.0000000000069398,0.0
 ,789,YOR323C,0.9999999997319491,0.0,0.9999999999287918,0.0
 ,790,YDR300C,0.9999999997319491,0.0,0.9999999999287918,0.0
 ,791,YML106W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,792,YJL214W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,793,YMR169C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,794,YLR240W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,795,YER026C,0.0,0.0,0.0,0.0
 ,796,YPR069C,1.0000000000013984,0.9999999998540927,0.9999999999521673,0.9999999994644038
 ,797,YMR215W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,798,YOL151W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,799,YJR095W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,800,YOL143C,0.0,0.0,0.0,0.0
 ,801,YCR024C-A,0.9999999998892989,0.0,0.0,0.0
 ,802,YOR142W,0.0,0.0,0.0,0.0
 ,803,YPL281C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,804,YOR040W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,805,YFR033C,0.0,0.0,0.0,0.0
 ,806,YEL046C,1.0000000000269487,0.9999999999691396,0.9257910940047136,0.9999999984605262
 ,807,YBR192W,1.0000000000107965,0.9999999974368359,0.0,0.0
 ,808,YLR020C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,809,YDL022W,0.0,0.0,0.999999999684359,0.0
 ,810,YPR021C,0.987702513078348,0.0,0.0,0.9999999999766276
 ,811,YLR044C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,812,YLL018C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,813,YDL078C,0.0,0.9999999999983544,0.9999999999848208,0.9999999942883172
 ,814,YPR060C,0.0,0.0,0.0,0.0
 ,815,YMR271C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,816,YOR074C,0.0,0.0,7.290822391224711e-07,0.0
 ,817,YBR221C,0.0,0.0,0.0,0.0
 ,818,YLR146C,0.9999999999928989,0.9999999999577058,0.9999999997082427,0.0
 ,819,YOR155C,1.000000000004123,1.0000000000150229,0.9999999999499954,0.0
 ,820,YHR174W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,821,YIR032C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,822,YCL009C,0.0,0.0,0.0,0.0
 ,823,YJL121C,0.0,0.0,0.0,0.9712353452156621
 ,824,YMR208W,0.0,0.0,0.0,0.0
 ,825,YKL008C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,826,YMR189W,0.0,0.0,0.0,0.0
 ,827,YNL029C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,828,YKL140W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,829,YPL069C,0.0,1.0000000000198912,0.0,0.9999999985836062
 ,830,YBR093C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,831,YJL196C,0.9999723134963239,0.0,0.0,0.9999904631424685
 ,832,YPR160W,0.9999999999727155,0.9999999999808623,0.999999999199417,0.0
 ,833,YGR175C,0.0,0.0,0.0,0.0
 ,834,YIL145C,0.9999999999877544,1.0000000000324374,1.0000000000539944,0.0
 ,835,YEL041W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,836,YLR058C,0.0,0.9564820576949071,0.9672797028965658,0.9650531418262543
 ,837,YGR240C,0.0,0.0,0.9999999999148599,0.9999999997716221
 ,838,YBR058C-A,0.0,1.0000000000151985,0.9999999996321591,0.9999999997673743
 ,839,YJR137C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,840,YNR012W,0.9960774948974551,0.0,0.0,0.0
 ,841,YLR134W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,842,YMR020W,0.9999999999877544,1.0000000000324374,1.0000000000539944,0.0
 ,843,YDR111C,0.0,0.0,0.0,0.8928991913336894
 ,844,YPL110C,0.0,0.9999999999949836,0.9999999997504974,0.0
 ,845,YDR377W,0.5063001639586204,0.5173656970178316,0.0,0.0
 ,846,YIL010W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,847,YBR298C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,848,YHR091C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,849,YHR072W,4.037630653121151e-09,0.0,1.3670291983546333e-08,0.0
 ,850,YKL001C,0.9999999996458766,0.9999999999678736,0.0,0.0
 ,851,YNL106C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,852,YPL231W,0.0,0.0,0.0,0.0
 ,853,YIL066C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,854,YHR183W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,855,YGL253W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,856,YFR015C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,857,YDR345C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,858,YHL032C,0.9999999999135346,1.0000000000218134,0.0,0.9999999989172604
 ,859,YIL002C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,860,YPR035W,0.0,1.3161716223128965e-09,0.0,0.0
 ,861,YNR041C,0.0,1.0000000000198912,0.0,0.9999999985836062
 ,862,YJL068C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,863,YMR306W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,864,YLR138W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,865,YDR148C,0.0,0.0,0.0,0.0
 ,866,YHR046C,0.0,0.0006282200734798048,0.0,0.0
 ,867,YOL132W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,868,YHR096C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,869,YHR216W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,870,YKR061W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,871,YOR278W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,872,YOL052C,0.9999999997283957,1.0000000000122642,0.0,0.9999999999720056
 ,873,YKR031C,1.0000000000000306,0.9999999999071502,0.9999999997986563,1.000000000079445
 ,874,YDL141W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,875,YHR051W,0.0,0.0,0.0,0.0
 ,876,YHL003C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,877,YJL155C,0.9999999998687883,0.9999999999727484,0.999999999996975,0.999999999840833
 ,878,YDR342C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,879,YLR284C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,880,YPL078C,0.5063001639586204,0.5173656970178316,0.0,0.0
 ,881,YOR125C,0.0,1.0000000000198912,0.0,0.9999999985836062
 ,882,YDR400W,1.000000000013803,0.9999999997997501,0.9999999992900787,1.0000000000950506
 ,883,YDR508C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,884,YLL048C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,885,YGL234W,4.9830688308029754e-09,0.0,2.1258606066313983e-08,0.0
 ,886,YOL055C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,887,YLR304C,0.0,0.0,0.0,0.0
 ,888,YFR053C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,889,YOR065W,0.0,0.0,0.0,0.0
 ,890,YDR001C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,891,YIL162W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,892,YDR294C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,893,YGL187C,0.0,0.0,0.0,0.0
 ,894,YBL011W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,895,YBR001C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,896,YER019W,1.0000000000068616,1.0000000000255014,1.0000000000123188,0.9999999997115278
 ,897,YDR529C,0.0,0.0,0.0,0.0
 ,898,YER060W-A,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,899,YOR317W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,900,YBR299W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,901,YJR066W,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,902,YAL022C,0.9999999999361868,0.0,0.0,0.9999999999904897
 ,903,YLR328W,0.9999999999888919,1.000000000042,1.0000000000252178,0.0
 ,904,YLR100W,0.0,0.0,0.0,0.0
 ,905,YIR028W,0.9999999999361868,0.0,0.0,0.9999999999904897
